uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
Q9NQR4,NIT2_HUMAN,NIT2,Omega-amidase NIT2,-0.06891770142994602,-0.2569410231853819,0.11910562032548988,20.19978337352846,-0.7326873310833206,-5.311144745090812,0.4665079799120766,0.9161298065083752,0.948808417044668,0
Q9NQW7,XPP1_HUMAN,XPNPEP1,Xaa-Pro aminopeptidase 1,-0.09193573089208229,-0.3388202113252127,0.15494874954104806,18.221809352669712,-0.7443722282333548,-5.303771314176301,0.45946115490840245,0.9161298065083752,0.9309976753189471,0
Q9NQX3,GEPH_HUMAN,GPHN,Gephyrin,-0.10998560749168185,-0.5093419382651669,0.28937072328180324,15.911301688483771,-0.5528898212652649,-5.320262763357085,0.582751958866957,0.9439952703002904,0.9423377448373856,0
Q9NR12,PDLI7_HUMAN,PDLIM7,PDZ and LIM domain protein 7,0.4412366512535364,-0.3325969700121164,1.2150702725191893,21.98674286553946,1.1397867497695264,-4.987699768863327,0.2587558851719481,0.803022326065381,0.5507387745731478,0
Q9NR19,ACSA_HUMAN,ACSS2,"Acetyl-coenzyme A synthetase, cytoplasmic",0.1309550391997547,-0.12733086436484442,0.38924094276435384,17.600207788625372,1.0156546680429215,-5.063041963305494,0.3141581332033958,0.8431857064796524,0.859308359905613,0
Q9NR28,DBLOH_HUMAN,DIABLO,"Diablo homolog, mitochondrial",0.2502089309808646,-0.06727914561057546,0.5676970075723047,20.188472212064806,1.5769348473632532,-4.480359760743119,0.12015323763222413,0.7179536967395801,0.5884934014970319,0
Q9NR31,SAR1A_HUMAN,SAR1A,GTP-binding protein SAR1a,-0.15836541986076114,-0.41600979558540324,0.09927895586388097,24.08050482854849,-1.2286814710943506,-4.899153827011446,0.22383090654765417,0.7782105332378368,0.7889506101119436,0
Q9NR46,SHLB2_HUMAN,SH3GLB2,Endophilin-B2,-0.03489234171972555,-0.4362553415267168,0.3664706580872657,17.379432376397745,-0.1761382277933194,-5.265918383544589,0.8611445885319917,0.9854311722187111,0.9947974246418166,0
Q9NR50,EI2BG_HUMAN,EIF2B3,Translation initiation factor eIF-2B subunit gamma,0.2973507027356561,-0.49322699334260256,1.0879283988139148,17.602445997985523,0.7779661631314158,-4.775177182512326,0.44450154956597,0.9110610587868727,0.7857689656776446,0
Q9NR56,MBNL1_HUMAN,MBNL1,Muscleblind-like protein 1,0.006894489477190291,-0.2406597047577977,0.25444868371217827,20.240136184183466,0.05581235494578146,-5.49029420577533,0.9556933682845603,0.9913130521867305,0.9996876032160228,0
Q9NRG7,D39U1_HUMAN,SDR39U1,Epimerase family protein SDR39U1,0.07610306706273917,-0.4097444314099008,0.5619505655353791,21.477258041164006,0.31446006437075874,-5.416118600248027,0.7544532478287538,0.9807827059117755,0.9787853156954084,0
Q9NRN7,ADPPT_HUMAN,AASDHPPT,L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase,0.016299311359553315,-0.4621013778379458,0.49470000055705243,16.762659415535484,0.06967659993774641,-5.191902573039089,0.9449284959587069,0.9903410703013332,0.9990771349847808,0
Q9NRP0,OSTC_HUMAN,OSTC,Oligosaccharyltransferase complex subunit OSTC,0.21437837257835213,-0.25834273910011285,0.6870994842568171,18.107484857282557,0.9172498546172607,-4.973983682332343,0.36464225541695683,0.8685254447956907,0.8055152357736817,0
Q9NRP2,COXM2_HUMAN,CMC2,COX assembly mitochondrial protein 2 homolog,-0.02845723957574009,-0.4462229042644486,0.3893084251129684,18.1289468553069,-0.13645347030902952,-5.484219165647225,0.891951742828386,0.9858065901306122,0.9967513949757248,0
Q9NRV9,HEBP1_HUMAN,HEBP1,Heme-binding protein 1,0.3237069258951557,0.02633867449762939,0.621075177292682,19.95985158390545,2.177431941242004,-3.579140083236425,0.033388480457410205,0.6266208129361281,0.3327193137419303,0
Q9NRX4,PHP14_HUMAN,PHPT1,14 kDa phosphohistidine phosphatase,-0.17207094654639832,-0.41509719558084035,0.07095530248804371,25.488690874062968,-1.415317845930838,-4.692942425701015,0.1619748301590621,0.7493594429402247,0.7310867092580676,0
Q9NS69,TOM22_HUMAN,TOMM22,Mitochondrial import receptor subunit TOM22 homolog,0.9120999417939615,0.3587345875126938,1.4654652960752292,19.39532969712585,3.2948077744237168,-1.2788696030582622,0.0016305405329567677,0.5102171333964075,0.002866604735145665,1
Q9NS86,LANC2_HUMAN,LANCL2,LanC-like protein 2,0.1259524775614871,-0.1718690811356391,0.42377403625861326,18.294040201183098,0.8471789200841595,-5.192801843333225,0.40049835494342445,0.8848023593439903,0.8911413136404517,0
Q9NSD9,SYFB_HUMAN,FARSB,Phenylalanine--tRNA ligase beta subunit,-0.4852032516841547,-0.8518589293865468,-0.11854757398176258,23.20681918822667,-2.645238939505917,-2.7040953577345475,0.010328284568247687,0.60007559363049,0.10874267760845421,0
Q9NSE4,SYIM_HUMAN,IARS2,"Isoleucine--tRNA ligase, mitochondrial",0.06998872854720517,-0.1737517573896204,0.31372921448403074,21.479906468106122,0.5739843486322824,-5.3999210279707235,0.5680532748626954,0.9364724060567559,0.9611916804808518,0
Q9NTG7,SIR3_HUMAN,SIRT3,"NAD-dependent protein deacetylase sirtuin-3, mitochondrial",0.320706230741834,-0.09298864218288705,0.7344011036665551,18.842508115690418,1.5535519566835836,-4.492284014297045,0.12602201904773463,0.7179536967395801,0.5146447730841939,0
Q9NTJ4,MA2C1_HUMAN,MAN2C1,Alpha-mannosidase 2C1,-0.3989758430454202,-0.8123581184206433,0.014406432329802876,23.066966654498987,-1.931226056933175,-3.977977003722458,0.058259525974775225,0.6674436307858687,0.32167050191261337,0
Q9NTK5,OLA1_HUMAN,OLA1,Obg-like ATPase 1,-0.0425596093026499,-0.22178749945331042,0.1366682808480106,23.417718448209715,-0.4746698629998313,-5.44463445510336,0.6366886853102008,0.9572712774202998,0.9809688465475391,0
Q9NTM9,CUTC_HUMAN,CUTC,Copper homeostasis protein cutC homolog,0.048300991354793155,-0.3025071152380882,0.3991090979476745,22.48483486190536,0.27522383547583407,-5.50899752405613,0.7840586860761042,0.9854311722187111,0.9883185144776083,0
Q9NUB1,ACS2L_HUMAN,ACSS1,"Acetyl-coenzyme A synthetase 2-like, mitochondrial",-0.027071752909403557,-0.526875912019822,0.47273240620101487,17.747981967440055,-0.1098458364000814,-5.2088242004095004,0.9131408564012004,0.9903410703013332,0.9975431446296487,0
Q9NUJ1,ABHDA_HUMAN,ABHD10,"Mycophenolic acid acyl-glucuronide esterase, mitochondrial",0.03866773443607485,-0.32087696450416453,0.39821243337631423,18.374754263133724,0.21611696921900525,-5.421998374509621,0.8297928398839742,0.9854311722187111,0.992811367764881,0
Q9NUU7,DD19A_HUMAN,DDX19A,ATP-dependent RNA helicase DDX19A,-0.006004174824077779,-0.20407987950951162,0.19207152986135606,20.662631871107287,-0.060592899985498896,-5.540078693802065,0.9518781692176702,0.9903410703013332,0.9997039285875311,0
Q9NVA2,SEP11_HUMAN,SEPTIN11,Septin-11,-0.3077560944295179,-0.7061867842014069,0.09067459534237104,17.747784893662352,-1.5514140022058056,-4.467664686231911,0.12710346900292782,0.7179536967395801,0.5300282056645328,0
Q9NVD7,PARVA_HUMAN,PARVA,Alpha-parvin,-0.0764820677513498,-0.4615577136388918,0.3085935781361922,17.216750178510644,-0.4008085319209423,-5.3033899450364475,0.6905904458949482,0.9711717047023335,0.972082794646603,0
Q9NVE7,PANK4_HUMAN,PANK4,4'-phosphopantetheine phosphatase,-0.14876926211603347,-0.44651242698193666,0.1489739027498697,19.252898688520407,-0.9987827372101452,-5.115110350370222,0.32177907598569777,0.8476369238316583,0.8447724407446303,0
Q9NVH1,DJC11_HUMAN,DNAJC11,DnaJ homolog subfamily C member 11,0.14173119775643173,-0.29074331111075663,0.5742057066236201,18.643390162438706,0.658910473839646,-5.25235890567028,0.5130986178395027,0.9329178245174946,0.909759121464109,0
Q9NVH6,TMLH_HUMAN,TMLHE,"Trimethyllysine dioxygenase, mitochondrial",0.5307313524691821,-0.11933910669748793,1.180801811635852,20.27729201746345,1.6453360186800405,-4.333354157158603,0.1070186863569263,0.7179536967395801,0.3054244420938607,0
Q9NVI7,ATD3A_HUMAN,ATAD3A,ATPase family AAA domain-containing protein 3A,0.26130756387946263,-0.19234038456130892,0.7149555123202342,17.612785335114694,1.1543341742670437,-4.934062663961165,0.25334978916221457,0.7985540817521978,0.6985341918233976,0
Q9NVJ2,ARL8B_HUMAN,ARL8B,ADP-ribosylation factor-like protein 8B,-0.1319732986468587,-0.3901014901762574,0.12615489288254,21.713226616558675,-1.0219984853500101,-5.095242021592619,0.3107497086788145,0.8431857064796524,0.8570610719073312,0
Q9NVS2,RT18A_HUMAN,MRPS18A,"39S ribosomal protein S18a, mitochondrial",0.03353246979445501,-0.5602142753061136,0.6272792148950236,16.036748210274183,0.11389096635549645,-5.379178389386952,0.9098537250152807,0.9900178499897422,0.9968371518643727,0
Q9NVS9,PNPO_HUMAN,PNPO,Pyridoxine-5'-phosphate oxidase,-0.11614027115993153,-0.5545235384484046,0.32224299612854157,21.528570998085602,-0.530302476449675,-5.393492053803934,0.5979250155885809,0.9476454715976984,0.9420190597491704,0
Q9NWU1,OXSM_HUMAN,OXSM,"3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial",0.048062383894681204,-0.4844717598387064,0.5805965276280688,17.40196530171918,0.18254482692132726,-5.259638644610685,0.8560995818788972,0.9854311722187111,0.9925604275156684,0
Q9NWU5,RM22_HUMAN,MRPL22,"39S ribosomal protein L22, mitochondrial",0.005467065041059982,-0.4539552590928185,0.46488938917493844,16.37279096390886,0.023952487630568002,-5.3966422527942886,0.9809940002127282,0.9955385620149443,0.9998950983445176,0
Q9NWV4,CZIB_HUMAN,CZIB,CXXC motif containing zinc binding protein,0.126769027505226,-0.15572461483896377,0.4092626698494158,22.945174287823335,0.8970240755001146,-5.196990343421149,0.37317329492934803,0.8685999596414687,0.8825341460726902,0
Q9NWV8,BABA1_HUMAN,BABAM1,BRISC and BRCA1-A complex member 1,0.0551730148977434,-0.22517168702838752,0.3355177168238743,17.128720342876544,0.3950914882956258,-5.377663198476868,0.6944214325364044,0.9727786546110925,0.980080774019708,0
Q9NX14,NDUBB_HUMAN,NDUFB11,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial",0.3299164736285327,-0.028808502457083718,0.6886414497141491,23.287407649791174,1.8384084401708347,-4.1272403994142275,0.07078942730260673,0.7074852069419307,0.417431895147596,0
Q9NX40,OCAD1_HUMAN,OCIAD1,OCIA domain-containing protein 1,0.17093445309826905,-0.06772925440236463,0.40959816059890275,20.033968636269513,1.4321359750767384,-4.66868234031928,0.1572052553254178,0.7493594429402247,0.7288674174510889,0
Q9NX47,MARH5_HUMAN,MARCHF5,E3 ubiquitin-protein ligase MARCHF5,-0.02364213328536735,-0.4346308307454312,0.3873465641746965,16.726409069174366,-0.11532826992047614,-5.467859012045144,0.9086123283376348,0.9900178499897422,0.9977367795655823,0
Q9NX63,MIC19_HUMAN,CHCHD3,MICOS complex subunit MIC19,0.09262023947585618,-0.16816764960256125,0.3534081285542736,23.744564351329405,0.7099342021555384,-5.325174187135917,0.4804044866178149,0.9221576569491778,0.9343516764577269,0
Q9NXA8,SIR5_HUMAN,SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",-0.11241295275200258,-0.403917043936025,0.17909113843201985,20.369992801303997,-0.7708525619868338,-5.2866389211715195,0.44371970440499453,0.9110610587868727,0.9127050398351391,0
Q9NXR7,BABA2_HUMAN,BABAM2,BRISC and BRCA1-A complex member 2,-0.026212786758382123,-0.2756693738721468,0.22324380035538255,21.380623542509994,-0.2109509707910323,-5.425857939815329,0.8337653477917718,0.9854311722187111,0.9952457668666477,0
Q9NY33,DPP3_HUMAN,DPP3,Dipeptidyl peptidase 3,-0.2033232886905445,-0.47564897468687894,0.06900239730578994,20.378368484314304,-1.4924443227555866,-4.599830967670522,0.14064997007753977,0.7383632548114595,0.6711150079633137,0
Q9NY65,TBA8_HUMAN,TUBA8,Tubulin alpha-8 chain,0.16934765328043255,-0.04660099729452738,0.3852963038553925,22.03337647619035,1.5675749225390212,-4.5047684219071975,0.12206636403247774,0.7179536967395801,0.7003532970954995,0
Q9NYL2,M3K20_HUMAN,MAP3K20,Mitogen-activated protein kinase kinase kinase 20,-0.33061072858654583,-0.8915764946713441,0.23035503749825248,21.883662946224895,-1.178094702476915,-4.9503157744222825,0.2432573392988313,0.7954539833722686,0.6266525585082053,0
Q9NYU2,UGGG1_HUMAN,UGGT1,UDP-glucose:glycoprotein glucosyltransferase 1,-0.004268953354774396,-0.34522920778813093,0.33669130107858214,17.911288323971025,-0.025173240260018662,-5.437053912513715,0.980021037263715,0.9955385620149443,0.999913850934777,0
Q9NZ01,TECR_HUMAN,TECR,Very-long-chain enoyl-CoA reductase,0.1457242365693041,-0.3087026655837319,0.6001511387223402,20.11859339315523,0.6414383946967769,-5.352062881865631,0.52367872371664,0.9332672678842272,0.9100409839386159,0
Q9NZ08,ERAP1_HUMAN,ERAP1,Endoplasmic reticulum aminopeptidase 1,-0.1274985926072425,-0.54676305085793,0.291765865643445,20.371802919661114,-0.6091747603903442,-5.3427008984876965,0.5448699865362814,0.9332672678842272,0.9255027512155526,0
Q9NZ45,CISD1_HUMAN,CISD1,CDGSH iron-sulfur domain-containing protein 1,2.3177076735692026e-4,-0.24969179870561814,0.250155340240332,25.999332054880075,0.0018537495671297065,-5.541661560527941,0.9985268696537634,0.9994783006872591,0.999999658319776,0
Q9NZA1,CLIC5_HUMAN,CLIC5,Chloride intracellular channel protein 5,0.05091329688066182,-0.22574901150878013,0.32757560527010376,22.02083979080578,0.3678585403763307,-5.483340075376036,0.7142305865125163,0.9783312218446495,0.9830111260273345,0
Q9NZB2,F120A_HUMAN,FAM120A,Constitutive coactivator of PPAR-gamma-like protein 1,-0.04125343226090017,-0.3954224029238472,0.3129155384020469,15.709491344274582,-0.23645389771655687,-5.265236481942962,0.814456903748974,0.9854311722187111,0.9915691435294762,0
Q9NZD2,GLTP_HUMAN,GLTP,Glycolipid transfer protein,-0.22744854857842256,-0.8404260495144361,0.385528952357591,14.125696171432448,-0.7517950724127116,-5.0267513603014295,0.4569237869558255,0.9161298065083752,0.8368198214800592,0
Q9NZJ6,COQ3_HUMAN,COQ3,"Ubiquinone biosynthesis O-methyltransferase, mitochondrial",0.04825343185559916,-0.22919032124979932,0.32569718496099764,22.30824949626557,0.3476585180893086,-5.489562556292241,0.7292732235791028,0.9785413164143968,0.9848815116748285,0
Q9NZL4,HPBP1_HUMAN,HSPBP1,Hsp70-binding protein 1,-0.23460482893943535,-0.6410214130204196,0.1718117551415489,17.384618230641873,-1.1588542982917904,-4.89575858504821,0.25190778338442965,0.7985540817521978,0.7236496973471378,0
Q9NZL9,MAT2B_HUMAN,MAT2B,Methionine adenosyltransferase 2 subunit beta,-0.13222707679188161,-0.39155128437161335,0.12709713078785012,23.403748270486588,-1.0222481461844244,-5.038226694774723,0.3112171824150778,0.8431857064796524,0.8569772190881213,0
Q9NZM1,MYOF_HUMAN,MYOF,Myoferlin,-0.0435400435233575,-0.47204627948955674,0.38496619244284175,20.483379793589236,-0.20311001173243004,-5.523867185217881,0.839713626995031,0.9854311722187111,0.992422653660886,0
Q9NZN4,EHD2_HUMAN,EHD2,EH domain-containing protein 2,0.14570578087108288,-0.06801027791446138,0.3594218396566271,22.900614567541414,1.3628223429478639,-4.75369506289464,0.17786408826142022,0.7678983487629457,0.7775593102935322,0
Q9NZQ9,TMOD4_HUMAN,TMOD4,Tropomodulin-4,0.5575621610128287,-0.30995199702321763,1.425076319048875,21.511544770164885,1.2860417986960093,-4.823642999028081,0.20344847848022418,0.7746935995485886,0.4115478778819486,0
Q9NZU5,LMCD1_HUMAN,LMCD1,LIM and cysteine-rich domains protein 1,-0.19772522424468164,-0.542319474321312,0.14686902583194872,25.53787802475032,-1.1469742532636282,-4.9807752398185405,0.2557957625032028,0.7985540817521978,0.763704903374036,0
Q9NZZ3,CHMP5_HUMAN,CHMP5,Charged multivesicular body protein 5,0.1367293794132678,-0.40755477501967996,0.6810135338462155,16.938059375318712,0.5085251282069166,-5.156592642297798,0.6140210690023309,0.9486203370812758,0.9354884512239702,0
Q9P003,CNIH4_HUMAN,CNIH4,Protein cornichon homolog 4,-0.5542462007735409,-1.0105995093918816,-0.0978928921552002,20.21304067411541,-2.446075898297861,-3.131151287498615,0.01841100573024836,0.6266208129361281,0.10925109614115826,0
Q9P032,NDUF4_HUMAN,NDUFAF4,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4,0.41455533582002957,-0.11317591991715348,0.9422865915572126,18.46878161427026,1.5762701947590296,-4.446132146869465,0.12102266529595065,0.7179536967395801,0.4166750558536185,0
Q9P0I2,EMC3_HUMAN,EMC3,ER membrane protein complex subunit 3,-0.023931161857454697,-0.4483459225749389,0.4004835988600295,17.192537497324384,-0.11309402153835682,-5.473302770481112,0.9103829063208861,0.9900178499897422,0.9977556257921497,0
Q9P0J0,NDUAD_HUMAN,NDUFA13,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13,0.2170335961687826,-0.1216654990326198,0.555732691370185,25.224774975068346,1.2808921056190092,-4.844220354833521,0.2049984289498656,0.7746935995485886,0.7089681791885427,0
Q9P0J1,PDP1_HUMAN,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",0.20705972477987444,-0.19493151223823724,0.6090509617979861,20.800255045727376,1.0314205984743832,-5.056573840427789,0.30669648595262083,0.839438685331748,0.7829212221895244,0
Q9P0J6,RM36_HUMAN,MRPL36,"39S ribosomal protein L36, mitochondrial",-0.1596637247994046,-0.4841616412012928,0.16483419160248358,23.377846467643455,-0.9838646902514371,-5.122155084904528,0.3290652257619119,0.8476369238316583,0.8373893718884056,0
Q9P0L0,VAPA_HUMAN,VAPA,Vesicle-associated membrane protein-associated protein A,-0.06374073095793165,-0.29383220608903954,0.16635074417317625,22.439968640730648,-0.5537530484259026,-5.409709133035593,0.5817379375709772,0.9437822219541439,0.9660587793984468,0
Q9P0P0,RN181_HUMAN,RNF181,E3 ubiquitin-protein ligase RNF181,0.04424261862993362,-0.5475980514779468,0.6360832887378141,16.575184374632386,0.1522601194749063,-5.232751756270641,0.8799362553509805,0.9854311722187111,0.9943570933200786,0
Q9P0S9,TM14C_HUMAN,TMEM14C,Transmembrane protein 14C,-0.34511158389500096,-1.7854787498437932,1.0952555820537913,20.02747988069771,-0.49971609332170924,-4.796213785210776,0.622714676689594,0.9507296866978122,0.849193743984488,0
Q9P2J5,SYLC_HUMAN,LARS1,"Leucine--tRNA ligase, cytoplasmic",-0.08157807600262501,-0.3953009313963635,0.2321447793911135,17.730981176017973,-0.5208970017097535,-5.382289422930711,0.6044904149914149,0.9486203370812758,0.9597677868431194,0
Q9P2R7,SUCB1_HUMAN,SUCLA2,"Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial",-0.04335117613116424,-0.276117731071994,0.18941537880966552,24.646477730554924,-0.37228876018287654,-5.481928630575839,0.7109463830074065,0.9783312218446495,0.9853192172014846,0
Q9P2T1,GMPR2_HUMAN,GMPR2,GMP reductase 2,-0.15077690468100613,-0.5159941766106247,0.21444036724861248,19.945289434599403,-0.8252454418060545,-5.2496124403939195,0.41239374159692865,0.8902983284410025,0.8749796330195951,0
Q9P2X0,DPM3_HUMAN,DPM3,Dolichol-phosphate mannosyltransferase subunit 3,-0.20151136074157705,-0.8431906382166238,0.44016791673346967,18.979195735148647,-0.6388772586759309,-4.9718347903185345,0.5273059203789516,0.9332672678842272,0.8790072677330503,0
Q9P2X3,IMPCT_HUMAN,IMPACT,Protein IMPACT,-0.38812626600692823,-0.96925227812524,0.19299974611138349,18.73694523823134,-1.3478020352741518,-4.6558368113788795,0.18493886933557854,0.7678983487629457,0.5194148853621198,0
Q9UBB4,ATX10_HUMAN,ATXN10,Ataxin-10,0.2474345190919358,-0.07355703200123309,0.5684260701851047,16.867101251077177,1.5490296007377418,-4.468378942012271,0.1278032758594017,0.7179536967395801,0.6010735894416659,0
Q9UBC2,EP15R_HUMAN,EPS15L1,Epidermal growth factor receptor substrate 15-like 1,-0.05024383316334102,-0.4118177874758373,0.31133012114915526,15.856379578913337,-0.2804200195692912,-5.345087561152118,0.7805303086541548,0.9854311722187111,0.987627671697618,0
Q9UBE0,SAE1_HUMAN,SAE1,SUMO-activating enzyme subunit 1,-0.44718571556402864,-1.3120733587874587,0.4177019276594014,16.688228653616257,-1.0819944175163854,-4.613615968443334,0.29276166347271204,0.8337956723519173,0.5773414964202926,0
Q9UBF6,RBX2_HUMAN,RNF7,RING-box protein 2,0.09883104382233654,-0.14832712309602247,0.34598921074069555,20.76394439714597,0.7993151336092765,-5.267571188428355,0.4271569302002759,0.9028739540752311,0.9193705177701958,0
Q9UBF9,MYOTI_HUMAN,MYOT,Myotilin,0.30960753574583677,-0.3380633291902081,0.9572784006818816,24.657181227850856,0.9555574011495058,-5.150929859044972,0.34300398425257717,0.8508280648343147,0.7180011164310731,0
Q9UBI6,GBG12_HUMAN,GNG12,Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12,0.027900657928764616,-0.33316995023165835,0.3889712660891876,19.060214301961892,0.15446209679229012,-5.531369375830509,0.8777467094203399,0.9854311722187111,0.9963684420848606,0
Q9UBQ0,VPS29_HUMAN,VPS29,Vacuolar protein sorting-associated protein 29,0.15170009816221608,-0.9974035643465999,1.300803760671032,16.064786438812128,0.27730011264070553,-4.825711843461348,0.7847005471484142,0.9854311722187111,0.963888013719102,0
Q9UBQ5,EIF3K_HUMAN,EIF3K,Eukaryotic translation initiation factor 3 subunit K,0.18306154094810267,-0.12896385869184862,0.49508694058805397,22.678946338821856,1.1727536265294016,-4.955598495868152,0.24537722901722311,0.7980416035333834,0.7732182909783559,0
Q9UBQ7,GRHPR_HUMAN,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,-0.025370098258697737,-0.21201006550835375,0.16126986899095827,23.552937414485406,-0.27171719248302845,-5.509824042273558,0.7867414986305592,0.9854311722187111,0.9939333182410366,0
Q9UBR2,CATZ_HUMAN,CTSZ,Cathepsin Z,-0.27768816149795583,-0.6923466246665795,0.13697030167066776,17.32850561552184,-1.3450569088824067,-4.705280257814131,0.18467013619035866,0.7678983487629457,0.6255860270808667,0
Q9UBT2,SAE2_HUMAN,UBA2,SUMO-activating enzyme subunit 2,0.07154318469004295,-0.29658047402799503,0.43966684340808093,16.287014904361723,0.3937634287301716,-5.25970412008784,0.6960127914674945,0.9727786546110925,0.9744068644446142,0
Q9UBW8,CSN7A_HUMAN,COPS7A,COP9 signalosome complex subunit 7a,-0.23982052001158394,-0.47958944466453735,-5.159535863052955e-5,20.235038456874243,-2.000693871645441,-3.8712171471598094,0.049952274136398335,0.6551220900984647,0.4874014836396182,0
Q9UBY9,HSPB7_HUMAN,HSPB7,Heat shock protein beta-7,-0.2598937386799207,-0.6433635154466333,0.12357603808679185,26.70118429098966,-1.354766019179637,-4.762829186875337,0.18040439809804024,0.7678983487629457,0.64077164240846,0
Q9UDT6,CLIP2_HUMAN,CLIP2,CAP-Gly domain-containing linker protein 2,-0.1596125995610187,-0.6953108570200789,0.3760856578980415,19.529418567037133,-0.6036813741663363,-5.143692490859684,0.549733965526545,0.9332672678842272,0.9089187788983267,0
Q9UDW1,QCR9_HUMAN,UQCR10,Cytochrome b-c1 complex subunit 9,0.06761036010999533,-0.25953554020232233,0.394756260422313,25.800685477333786,0.41311540096207855,-5.468130657294113,0.6809462237753519,0.9702265433758293,0.9743538316963477,0
Q9UDY4,DNJB4_HUMAN,DNAJB4,DnaJ homolog subfamily B member 4,-0.07771922688150923,-0.8162145528727748,0.6607760991097563,18.020766977093274,-0.2107353897890021,-5.487518468681924,0.8338446609845471,0.9854311722187111,0.9859770336700027,0
Q9UFN0,NPS3A_HUMAN,NIPSNAP3A,Protein NipSnap homolog 3A,-0.5222290249637318,-1.2597672851783064,0.2153092352508429,21.357591902914876,-1.4228839561281994,-4.621297452619102,0.16109906019637962,0.7493594429402247,0.38540820316656427,0
Q9UGI8,TES_HUMAN,TES,Testin,0.9650945071977457,0.07034893763540973,1.8598400767600816,16.139261739196517,2.2366351888290192,-3.692091494937096,0.03574524163302656,0.6266208129361281,0.04015308032496128,1
Q9UGL1,KDM5B_HUMAN,KDM5B,Lysine-specific demethylase 5B,0.10697569388872452,-0.23299113030519158,0.4469425180826406,19.839716133582247,0.6298590337146788,-5.344360220765784,0.5312582596034623,0.9332672678842272,0.9345754878984813,0
Q9UGM6,SYWM_HUMAN,WARS2,"Tryptophan--tRNA ligase, mitochondrial",0.9511765045703164,-0.4636630062106626,2.3660160153512955,15.150898040210944,1.394051444352896,-4.471536876137436,0.1771924877582894,0.7678983487629457,0.19281411919613153,0
Q9UH92,MLX_HUMAN,MLX,Max-like protein X,0.27088430592746704,-0.2696233994379964,0.8113920112929305,19.93981967037778,1.0128555611411174,-4.942768600032658,0.3172093412106715,0.8460909063317416,0.7326936853636142,0
Q9UHD8,SEPT9_HUMAN,SEPTIN9,Septin-9,-0.3232174923018718,-0.7201656174553213,0.0737306328515776,17.594348143313272,-1.64436280840505,-4.2869341951030036,0.10773916437478445,0.7179536967395801,0.4866830515108228,0
Q9UHD9,UBQL2_HUMAN,UBQLN2,Ubiquilin-2,-0.22909333035555335,-0.5447700867554457,0.086583426044339,16.12566864861855,-1.4549525646562746,-4.603677111698918,0.15146577554503562,0.7433673676225092,0.6489564031663687,0
Q9UHG3,PCYOX_HUMAN,PCYOX1,Prenylcysteine oxidase 1,0.010320288148534473,-0.3130279713481514,0.33366854764522036,23.395209371817142,0.06380003464441433,-5.539906544970266,0.9493345397394182,0.9903410703013332,0.9994635506273959,0
Q9UHL4,DPP2_HUMAN,DPP7,Dipeptidyl peptidase 2,0.3909414758070042,-0.26845141949045925,1.0503343711044677,14.17734846322122,1.2091094299087968,-4.662376195218722,0.2357474467086529,0.7887028432084073,0.5684123471222058,0
Q9UHP9,SMPX_HUMAN,SMPX,Small muscular protein,-0.06689637938552906,-0.4552871049961402,0.3214943462250821,24.389374773342414,-0.34429711317114914,-5.490564073126783,0.731786989853327,0.9785413164143968,0.9793272214965465,0
Q9UHQ4,BAP29_HUMAN,BCAP29,B-cell receptor-associated protein 29,0.0022153347001427903,-0.31247296691041015,0.31690363631069574,19.36747605657233,0.014132599826393729,-5.451690066739039,0.9887792801957254,0.9955385620149443,0.9999750021500566,0
Q9UHQ9,NB5R1_HUMAN,CYB5R1,NADH-cytochrome b5 reductase 1,-0.1065948329243227,-0.3531771050513251,0.1399874392026797,26.123280947263066,-0.8641197316101058,-5.221642685123491,0.3908503080277145,0.8735920182619448,0.9047121504185212,0
Q9UHV9,PFD2_HUMAN,PFDN2,Prefoldin subunit 2,-0.17025740241821197,-0.4251112467368261,0.08459644190040216,20.815694295983306,-1.3358443085937328,-4.778779571937502,0.18655878318193755,0.7694576829560251,0.7513650247906705,0
Q9UHX1,PUF60_HUMAN,PUF60,Poly(U)-binding-splicing factor PUF60,0.17540436733991172,-0.17736101876406124,0.5281697534438847,16.523186356201784,1.0127554419843454,-4.820443282091747,0.31876198416948615,0.8460909063317416,0.8182873912968003,0
Q9UHY7,ENOPH_HUMAN,ENOPH1,Enolase-phosphatase E1,0.10167978953383283,-0.17708799245224144,0.3804475715199071,19.726516109299904,0.7293451332007924,-5.307321055494638,0.46857961227898737,0.9161298065083752,0.925817369106922,0
