uniprot_id,gene,group,z,module
P49755,TMED10,Old_Post,-1.216645687730381,yellow
P45985,MAP2K4,Young_Pre,0.9943216301482815,yellow
P45985,MAP2K4,Young_Post,0.6780023831026867,yellow
P45985,MAP2K4,Old_Pre,-1.1130224964740985,yellow
P45985,MAP2K4,Old_Post,-0.5593015167768695,yellow
Q9NZZ3,CHMP5,Young_Pre,1.0479086751827196,yellow
Q9NZZ3,CHMP5,Young_Post,0.4496545110005294,yellow
Q9NZZ3,CHMP5,Old_Pre,-0.2110314276300757,yellow
Q9NZZ3,CHMP5,Old_Post,-1.2865317585532368,yellow
Q9NY65,TUBA8,Young_Pre,1.1947365702092163,yellow
Q9NY65,TUBA8,Young_Post,0.2488534229572412,yellow
Q9NY65,TUBA8,Old_Pre,-1.2058923357114242,yellow
Q9NY65,TUBA8,Old_Post,-0.2376976574550728,yellow
Q7L2H7,EIF3M,Young_Pre,0.9851821692572433,yellow
Q7L2H7,EIF3M,Young_Post,0.7352095443468986,yellow
Q7L2H7,EIF3M,Old_Pre,-0.9273121557165761,yellow
Q7L2H7,EIF3M,Old_Post,-0.7930795578875389,yellow
Q9NZA1,CLIC5,Young_Pre,1.3015768054007764,yellow
Q9NZA1,CLIC5,Young_Post,-0.14063181745274048,yellow
Q9NZA1,CLIC5,Old_Pre,-0.027198656240065188,yellow
Q9NZA1,CLIC5,Old_Post,-1.1337463317080168,yellow
Q9UI12,ATP6V1H,Young_Pre,1.0162817155678643,yellow
Q9UI12,ATP6V1H,Young_Post,0.6578458543455818,yellow
Q9UI12,ATP6V1H,Old_Pre,-0.5791308999354817,yellow
Q9UI12,ATP6V1H,Old_Post,-1.0949966699778995,yellow
O95376,ARIH2,Young_Pre,1.1181496184592685,yellow
O95376,ARIH2,Young_Post,-1.1189099046520234,yellow
O95376,ARIH2,Old_Pre,-0.4985095075246015,yellow
O95376,ARIH2,Old_Post,0.49926979371735636,yellow
P05783,KRT18,Young_Pre,0.9308103874733822,yellow
P05783,KRT18,Young_Post,-0.3598597792760022,yellow
P05783,KRT18,Old_Pre,-1.2449284460839307,yellow
P05783,KRT18,Old_Post,0.6739778378864764,yellow
Q9NPF4,OSGEP,Young_Pre,0.7098733815354226,yellow
Q9NPF4,OSGEP,Young_Post,0.9628467150224502,yellow
Q9NPF4,OSGEP,Old_Pre,-1.1279159818866042,yellow
Q9NPF4,OSGEP,Old_Post,-0.5448041146712443,yellow
Q7LBR1,CHMP1B,Young_Pre,1.0522786283118302,yellow
Q7LBR1,CHMP1B,Young_Post,0.540596887955083,yellow
Q7LBR1,CHMP1B,Old_Pre,-0.38910589836174647,yellow
Q7LBR1,CHMP1B,Old_Post,-1.2037696179051667,yellow
P06730,EIF4E,Young_Pre,1.0798417314833777,yellow
P06730,EIF4E,Young_Post,0.57062980354364,yellow
P06730,EIF4E,Old_Pre,-0.5547775283273251,yellow
P06730,EIF4E,Old_Post,-1.0956940066997498,yellow
Q86TX2,ACOT1,Young_Pre,0.650961452315397,yellow
Q86TX2,ACOT1,Young_Post,-1.4906456485028499,yellow
Q86TX2,ACOT1,Old_Pre,0.39077352799259374,yellow
Q86TX2,ACOT1,Old_Post,0.44891066819487524,yellow
O95292,VAPB,Young_Pre,1.130262049775983,yellow
O95292,VAPB,Young_Post,0.5216006960269547,yellow
O95292,VAPB,Old_Pre,-0.6184281834626324,yellow
O95292,VAPB,Old_Post,-1.0334345623403052,yellow
O14979,HNRNPDL,Young_Pre,1.4793601148795197,yellow
O14979,HNRNPDL,Young_Post,-0.42621912304697346,yellow
O14979,HNRNPDL,Old_Pre,-0.33256284746710385,yellow
O14979,HNRNPDL,Old_Post,-0.7205781443655471,yellow
P09417,QDPR,Young_Pre,1.0923129616950333,yellow
P09417,QDPR,Young_Post,-0.9874175884487223,yellow
P09417,QDPR,Old_Pre,0.5903420846360713,yellow
P09417,QDPR,Old_Post,-0.6952374578823213,yellow
P02775,PPBP,Young_Pre,0.5550737889406805,yellow
P02775,PPBP,Young_Post,1.0330790602372153,yellow
P02775,PPBP,Old_Pre,-1.220413150636859,yellow
P02775,PPBP,Old_Post,-0.36773969854102534,yellow
Q96C00,ZBTB9,Young_Pre,1.1934637944292323,yellow
Q96C00,ZBTB9,Young_Post,-1.083013281544371,yellow
Q96C00,ZBTB9,Old_Pre,0.3900986400008252,yellow
Q96C00,ZBTB9,Old_Post,-0.5005491528856866,yellow
Q9NRP0,OSTC,Young_Pre,1.2864995292018149,yellow
Q9NRP0,OSTC,Young_Post,0.2970631348394785,yellow
Q9NRP0,OSTC,Old_Pre,-0.7541176903344929,yellow
Q9NRP0,OSTC,Old_Post,-0.8294449737067676,yellow
Q0VDG4,SCRN3,Young_Pre,1.0903670411621265,yellow
Q0VDG4,SCRN3,Young_Post,0.5637324962279182,yellow
Q0VDG4,SCRN3,Old_Pre,-0.5767671799607671,yellow
Q0VDG4,SCRN3,Old_Post,-1.0773323574292633,yellow
Q9H8S9,MOB1A,Young_Pre,0.09188889936628153,yellow
Q9H8S9,MOB1A,Young_Post,-1.4123391312370657,yellow
Q9H8S9,MOB1A,Old_Pre,0.9102853098147662,yellow
Q9H8S9,MOB1A,Old_Post,0.41016492205601796,yellow
P63173,RPL38,Young_Pre,1.4304107150526175,yellow
P63173,RPL38,Young_Post,-0.18193163506426732,yellow
P63173,RPL38,Old_Pre,-0.8902057595044802,yellow
P63173,RPL38,Old_Post,-0.3582733204838914,yellow
Q99417,MYCBP,Young_Pre,1.164286281815042,yellow
Q99417,MYCBP,Young_Post,0.26043053332946375,yellow
Q99417,MYCBP,Old_Pre,-1.2423133064123804,yellow
Q99417,MYCBP,Old_Post,-0.18240350873208355,yellow
Q9BR39,JPH2,Young_Pre,1.4540710373087231,yellow
Q9BR39,JPH2,Young_Post,-0.6487148177917372,yellow
Q9BR39,JPH2,Old_Pre,-0.1375864430844971,yellow
Q9BR39,JPH2,Old_Post,-0.6677697764325092,yellow
P19075,TSPAN8,Young_Pre,0.9772712337757359,yellow
P19075,TSPAN8,Young_Post,-0.5888971274160698,yellow
P19075,TSPAN8,Old_Pre,0.7065692639532457,yellow
P19075,TSPAN8,Old_Post,-1.0949433703128764,yellow
Q99733,NAP1L4,Young_Pre,0.9917346346501053,yellow
Q99733,NAP1L4,Young_Post,0.7249143348071917,yellow
Q99733,NAP1L4,Old_Pre,-0.7647302021655151,yellow
Q99733,NAP1L4,Old_Post,-0.9519187672918097,yellow
Q9UN36,NDRG2,Young_Pre,0.8457337811964177,yellow
Q9UN36,NDRG2,Young_Post,0.8750766401227696,yellow
Q9UN36,NDRG2,Old_Pre,-0.7218754445543254,yellow
Q9UN36,NDRG2,Old_Post,-0.9989349767648291,yellow
Q92879,CELF1,Young_Pre,1.1098805997966084,yellow
Q92879,CELF1,Young_Post,0.5640661772526963,yellow
Q92879,CELF1,Old_Pre,-0.9934110688925769,yellow
Q92879,CELF1,Old_Post,-0.6805357081567122,yellow
P98179,RBM3,Young_Pre,1.4900366603675959,yellow
P98179,RBM3,Young_Post,-0.3393326574587409,yellow
P98179,RBM3,Old_Pre,-0.6112981221585556,yellow
P98179,RBM3,Old_Post,-0.539405880750288,yellow
Q9BTE6,AARSD1,Young_Pre,1.048056798579743,yellow
Q9BTE6,AARSD1,Young_Post,0.6396086117727692,yellow
Q9BTE6,AARSD1,Old_Pre,-0.6589401660532908,yellow
Q9BTE6,AARSD1,Old_Post,-1.0287252442992505,yellow
Q04759,PRKCQ,Young_Pre,0.6813877484329098,yellow
Q04759,PRKCQ,Young_Post,0.9744607176614208,yellow
Q04759,PRKCQ,Old_Pre,-0.4998846205864343,yellow
Q04759,PRKCQ,Old_Post,-1.1559638455079273,yellow
P19971,TYMP,Young_Pre,0.7272270587154577,yellow
P19971,TYMP,Young_Post,0.9776216261605241,yellow
P19971,TYMP,Old_Pre,-1.0286943653767409,yellow
P19971,TYMP,Old_Post,-0.676154319499226,yellow
Q9BSE5,AGMAT,Young_Pre,0.22404851056560826,yellow
Q9BSE5,AGMAT,Young_Post,-1.3018606756418563,yellow
Q9BSE5,AGMAT,Old_Pre,-0.041663256360354096,yellow
Q9BSE5,AGMAT,Old_Post,1.119475421436359,yellow
Q9NQW7,XPNPEP1,Young_Pre,0.6921357937222791,yellow
Q9NQW7,XPNPEP1,Young_Post,1.0158977997629841,yellow
Q9NQW7,XPNPEP1,Old_Pre,-0.7311137348441813,yellow
Q9NQW7,XPNPEP1,Old_Post,-0.9769198586411021,yellow
P14649,MYL6B,Young_Pre,-1.2478169637532086,yellow
P14649,MYL6B,Young_Post,-0.21709381454397053,yellow
P14649,MYL6B,Old_Pre,0.3306834971060721,yellow
P14649,MYL6B,Old_Post,1.134227281191107,yellow
Q6IPR1,ETFRF1,Young_Pre,1.1057079422623604,yellow
Q6IPR1,ETFRF1,Young_Post,0.39751132438189135,yellow
Q6IPR1,ETFRF1,Old_Pre,-0.2568568609191557,yellow
Q6IPR1,ETFRF1,Old_Post,-1.246362405725096,yellow
P39656,DDOST,Young_Pre,1.1287979732644335,yellow
P39656,DDOST,Young_Post,0.44433912138470594,yellow
P39656,DDOST,Old_Pre,-0.40512541822105164,yellow
P39656,DDOST,Old_Post,-1.1680116764281052,yellow
Q6P4A7,SFXN4,Young_Pre,1.234099583024858,yellow
Q6P4A7,SFXN4,Young_Post,-0.24414258879826317,yellow
Q6P4A7,SFXN4,Old_Pre,-1.1759282714372559,yellow
Q6P4A7,SFXN4,Old_Post,0.1859712772105969,yellow
P51888,PRELP,Young_Pre,1.3712992652690257,yellow
P51888,PRELP,Young_Post,-0.9518804898183716,yellow
P51888,PRELP,Old_Pre,0.0407959052083343,yellow
P51888,PRELP,Old_Post,-0.4602146806589292,yellow
Q9NS86,LANCL2,Young_Pre,1.303746303953087,yellow
Q9NS86,LANCL2,Young_Post,-0.2431204068075079,yellow
Q9NS86,LANCL2,Old_Pre,0.05221361557449685,yellow
Q9NS86,LANCL2,Old_Post,-1.1128395127200759,yellow
P50895,BCAM,Young_Pre,1.0465508306479092,yellow
P50895,BCAM,Young_Post,-1.2413354045358178,yellow
P50895,BCAM,Old_Pre,0.5126315295521898,yellow
P50895,BCAM,Old_Post,-0.31784695566428134,yellow
P35659,DEK,Young_Pre,1.3079790324769167,yellow
P35659,DEK,Young_Post,0.18766720329120076,yellow
P35659,DEK,Old_Pre,-0.4875415010478566,yellow
P35659,DEK,Old_Post,-1.0081047347203618,yellow
Q15286,RAB35,Young_Pre,0.317695385345933,yellow
Q15286,RAB35,Young_Post,0.8357919376107431,yellow
Q15286,RAB35,Old_Pre,-1.4528871933964564,yellow
Q15286,RAB35,Old_Post,0.2993998704397625,yellow
P22626,HNRNPA2B1,Young_Pre,0.1137210770584973,yellow
P22626,HNRNPA2B1,Young_Post,-1.4477301503990192,yellow
P22626,HNRNPA2B1,Old_Pre,0.6409773933303847,yellow
P22626,HNRNPA2B1,Old_Post,0.6930316800101373,yellow
Q9NR46,SH3GLB2,Young_Pre,0.6279397007051309,yellow
Q9NR46,SH3GLB2,Young_Post,1.0746636249154065,yellow
Q9NR46,SH3GLB2,Old_Pre,-0.8773859814218704,yellow
Q9NR46,SH3GLB2,Old_Post,-0.825217344198733,yellow
P29992,GNA11,Young_Pre,1.3110286526960417,yellow
P29992,GNA11,Young_Post,-0.2534029831622138,yellow
P29992,GNA11,Old_Pre,0.04464368996105773,yellow
P29992,GNA11,Old_Post,-1.1022693594948352,yellow
Q15172,PPP2R5A,Young_Pre,1.4875260832537742,yellow
Q15172,PPP2R5A,Young_Post,-0.46854283049343953,yellow
Q15172,PPP2R5A,Old_Pre,-0.35365463954783105,yellow
Q15172,PPP2R5A,Old_Post,-0.6653286132124299,yellow
Q14714,SSPN,Young_Pre,0.8693883352620024,yellow
Q14714,SSPN,Young_Post,0.4634771523600375,yellow
Q14714,SSPN,Old_Pre,0.08891076999700989,yellow
Q14714,SSPN,Old_Post,-1.4217762576190156,yellow
Q96A33,CCDC47,Young_Pre,1.1094694320092724,yellow
Q96A33,CCDC47,Young_Post,0.4945303108656269,yellow
Q96A33,CCDC47,Old_Pre,-1.1470431756043309,yellow
Q96A33,CCDC47,Old_Post,-0.45695656727056844,yellow
P16989,YBX3,Young_Pre,1.1142476926637757,yellow
P16989,YBX3,Young_Post,0.5558382705113427,yellow
P16989,YBX3,Old_Pre,-0.6693590441778133,yellow
P16989,YBX3,Old_Post,-1.0007269189972734,yellow
P21810,BGN,Young_Pre,-0.26599810816182035,yellow
P21810,BGN,Young_Post,-1.2963760361605892,yellow
P21810,BGN,Old_Pre,0.8998203219254214,yellow
P21810,BGN,Old_Post,0.6625538223970355,yellow
Q15555,MAPRE2,Young_Pre,1.0670944295627096,yellow
Q15555,MAPRE2,Young_Post,0.4830612311528294,yellow
Q15555,MAPRE2,Old_Pre,-0.31330405504721043,yellow
Q15555,MAPRE2,Old_Post,-1.2368516056683285,yellow
Q9UGI8,TES,Young_Pre,1.1661089364483037,yellow
Q9UGI8,TES,Young_Post,-0.1758541845575514,yellow
Q9UGI8,TES,Old_Pre,-1.2431123414653604,yellow
Q9UGI8,TES,Old_Post,0.2528575895746731,yellow
P22570,FDXR,Young_Pre,-0.1333011171908476,yellow
P22570,FDXR,Young_Post,-1.3639194869679339,yellow
P22570,FDXR,Old_Pre,0.7722712030120409,yellow
P22570,FDXR,Old_Post,0.7249494011468216,yellow
Q15772,SPEG,Young_Pre,0.6889622532091902,yellow
Q15772,SPEG,Young_Post,1.0217642704900731,yellow
Q15772,SPEG,Old_Pre,-0.7603996641958226,yellow
Q15772,SPEG,Old_Post,-0.9503268595034474,yellow
P30520,ADSS2,Young_Pre,1.133981231295353,yellow
P30520,ADSS2,Young_Post,-0.06906712150194844,yellow
P30520,ADSS2,Old_Pre,-1.2882001558175238,yellow
P30520,ADSS2,Old_Post,0.22328604602396737,yellow
P34949,MPI,Young_Pre,1.00446977487474,yellow
P34949,MPI,Young_Post,0.5134799218164778,yellow
P34949,MPI,Old_Pre,-0.22264789563286252,yellow
P34949,MPI,Old_Post,-1.295301801058229,yellow
P52272,HNRNPM,Young_Pre,0.12967973511329464,yellow
P52272,HNRNPM,Young_Post,-0.8622782093422116,yellow
P52272,HNRNPM,Old_Pre,-0.626502151324699,yellow
P52272,HNRNPM,Old_Post,1.359100625553553,yellow
O75339,CILP,Young_Pre,0.5958486854889226,yellow
O75339,CILP,Young_Post,-0.27237144268036645,yellow
O75339,CILP,Old_Pre,-1.2838926611657326,yellow
O75339,CILP,Old_Post,0.9604154183571355,yellow
Q12906,ILF3,Young_Pre,-1.283931790441766,yellow
Q12906,ILF3,Young_Post,1.0766310114271103,yellow
Q12906,ILF3,Old_Pre,-0.18866623355433731,yellow
Q12906,ILF3,Old_Post,0.39596701256905126,yellow
Q6UW68,TMEM205,Young_Pre,1.145150564810032,yellow
Q6UW68,TMEM205,Young_Post,0.49171215440734045,yellow
Q6UW68,TMEM205,Old_Pre,-0.5869258949415308,yellow
Q6UW68,TMEM205,Old_Post,-1.0499368242758416,yellow
P56537,EIF6,Young_Pre,0.7598994945299513,yellow
P56537,EIF6,Young_Post,-1.3785512333712282,yellow
P56537,EIF6,Old_Pre,-0.09735844807746358,yellow
P56537,EIF6,Old_Post,0.71601018691897,yellow
P60520,GABARAPL2,Young_Pre,0.7782702840160747,yellow
P60520,GABARAPL2,Young_Post,-1.433221571590074,yellow
P60520,GABARAPL2,Old_Pre,0.5781653894877407,yellow
P60520,GABARAPL2,Old_Post,0.07678589808621303,yellow
P54284,CACNB3,Young_Pre,1.4737572630291622,yellow
P54284,CACNB3,Young_Post,-0.6178044510265247,yellow
P54284,CACNB3,Old_Pre,-0.22793943220279123,yellow
P54284,CACNB3,Old_Post,-0.6280133797998865,yellow
Q92995,USP13,Young_Pre,1.26630692899247,yellow
Q92995,USP13,Young_Post,0.1454265876266973,yellow
Q92995,USP13,Old_Pre,-0.2706529555505524,yellow
Q92995,USP13,Old_Post,-1.1410805610686148,yellow
P15374,UCHL3,Young_Pre,0.727105933981674,yellow
P15374,UCHL3,Young_Post,0.9559952632561913,yellow
P15374,UCHL3,Old_Pre,-1.1070456054727873,yellow
P15374,UCHL3,Old_Post,-0.5760555917650243,yellow
P45877,PPIC,Young_Pre,1.3257978986367713,yellow
P45877,PPIC,Young_Post,-0.2597264531602821,yellow
P45877,PPIC,Old_Pre,0.017667435990881008,yellow
P45877,PPIC,Old_Post,-1.083738881467584,yellow
Q13683,ITGA7,Young_Pre,0.03830785427304975,yellow
Q13683,ITGA7,Young_Post,-0.9960060036383221,yellow
Q13683,ITGA7,Old_Pre,1.3585966738179243,yellow
Q13683,ITGA7,Old_Post,-0.4008985244526179,yellow
L0R6Q1,SLC35A4,Young_Pre,0.9651354318839532,yellow
L0R6Q1,SLC35A4,Young_Post,0.552275368149982,yellow
L0R6Q1,SLC35A4,Old_Pre,-1.3119855044067696,yellow
L0R6Q1,SLC35A4,Old_Post,-0.20542529562712428,yellow
P50583,NUDT2,Young_Pre,0.9731684345136303,yellow
P50583,NUDT2,Young_Post,-0.10279754337886712,yellow
P50583,NUDT2,Old_Pre,-1.3472170017851826,yellow
P50583,NUDT2,Old_Post,0.47684611065049437,yellow
Q13425,SNTB2,Young_Pre,0.8894968932530909,yellow
Q13425,SNTB2,Young_Post,0.5897798910802123,yellow
Q13425,SNTB2,Old_Pre,-0.12043525318998374,yellow
Q13425,SNTB2,Old_Post,-1.358841531143193,yellow
Q9UHY7,ENOPH1,Young_Pre,1.3626261196419391,yellow
Q9UHY7,ENOPH1,Young_Post,-0.3686331962907485,yellow
Q9UHY7,ENOPH1,Old_Pre,0.009633905962391515,yellow
Q9UHY7,ENOPH1,Old_Post,-1.0036268293135278,yellow
Q00169,PITPNA,Young_Pre,1.3631692726872477,yellow
Q00169,PITPNA,Young_Post,0.08870607855653805,yellow
Q00169,PITPNA,Old_Pre,-0.5260255100915169,yellow
Q00169,PITPNA,Old_Post,-0.9258498411521171,yellow
P35754,GLRX,Young_Pre,1.3564816979210437,yellow
P35754,GLRX,Young_Post,-0.21179123339977465,yellow
P35754,GLRX,Old_Pre,-0.09279140479313414,yellow
P35754,GLRX,Old_Post,-1.0518990597280526,yellow
Q9P0P0,RNF181,Young_Pre,1.127392674986512,yellow
Q9P0P0,RNF181,Young_Post,-0.2352610128212445,yellow
Q9P0P0,RNF181,Old_Pre,0.35258570773576275,yellow
Q9P0P0,RNF181,Old_Post,-1.2447173699011154,yellow
P35555,FBN1,Young_Pre,-0.07384353548480839,yellow
P35555,FBN1,Young_Post,-1.335199391097946,yellow
P35555,FBN1,Old_Pre,1.0354963368107548,yellow
P35555,FBN1,Old_Post,0.3735465897719935,yellow
Q96Q83,ALKBH3,Young_Pre,0.6362028203769329,yellow
Q96Q83,ALKBH3,Young_Post,1.0642680966204017,yellow
Q96Q83,ALKBH3,Old_Pre,-0.7586420087234861,yellow
Q96Q83,ALKBH3,Old_Post,-0.9418289082739062,yellow
Q15369,ELOC,Young_Pre,0.7579628217768263,yellow
Q15369,ELOC,Young_Post,0.8230113095637815,yellow
Q15369,ELOC,Old_Pre,-1.2896890003370693,yellow
Q15369,ELOC,Old_Post,-0.29128513100361114,yellow
Q8NHH9,ATL2,Young_Pre,1.0376054612362364,yellow
Q8NHH9,ATL2,Young_Post,0.2590925412908113,yellow
Q8NHH9,ATL2,Old_Pre,0.06422840049063576,yellow
Q8NHH9,ATL2,Old_Post,-1.3609264030176726,yellow
P61088,UBE2N,Young_Pre,1.3061064184360416,yellow
P61088,UBE2N,Young_Post,-0.5473937713263602,yellow
P61088,UBE2N,Old_Pre,0.21504406439562246,yellow
P61088,UBE2N,Old_Post,-0.9737567115052365,yellow
Q9Y4X5,ARIH1,Young_Pre,0.7452908633160484,yellow
Q9Y4X5,ARIH1,Young_Post,0.5722493147595815,yellow
Q9Y4X5,ARIH1,Old_Pre,0.13151979144687992,yellow
Q9Y4X5,ARIH1,Old_Post,-1.44905996952251,yellow
O75367,MACROH2A1,Young_Pre,1.318337278806457,yellow
O75367,MACROH2A1,Young_Post,-0.20118708658709983,yellow
O75367,MACROH2A1,Old_Pre,-1.105154596050862,yellow
O75367,MACROH2A1,Old_Post,-0.011995596168495028,yellow
O43760,SYNGR2,Young_Pre,0.9285848650329483,yellow
O43760,SYNGR2,Young_Post,0.31062546087045384,yellow
O43760,SYNGR2,Old_Pre,0.17833620568948882,yellow
O43760,SYNGR2,Old_Post,-1.417546531592891,yellow
Q99471,PFDN5,Young_Pre,1.0682741979211008,yellow
Q99471,PFDN5,Young_Post,-0.9887172096440758,yellow
Q99471,PFDN5,Old_Pre,0.6228163519846261,yellow
Q99471,PFDN5,Old_Post,-0.70237334026159,yellow
P27361,MAPK3,Young_Pre,1.2756214435107374,yellow
P27361,MAPK3,Young_Post,-0.23642446422215874,yellow
P27361,MAPK3,Old_Pre,0.1036704028457491,yellow
P27361,MAPK3,Old_Post,-1.1428673821343616,yellow
Q9H0W9,C11orf54,Young_Pre,0.16737835418421948,yellow
Q9H0W9,C11orf54,Young_Post,-0.9881003717996755,yellow
Q9H0W9,C11orf54,Old_Pre,1.3210886922292209,yellow
Q9H0W9,C11orf54,Old_Post,-0.5003666746137404,yellow
Q99653,CHP1,Young_Pre,1.1614590804537803,yellow
Q99653,CHP1,Young_Post,0.4896294554321546,yellow
Q99653,CHP1,Old_Pre,-0.670255626797174,yellow
Q99653,CHP1,Old_Post,-0.9808329090886981,yellow
Q9H477,RBKS,Young_Pre,1.021855277147324,yellow
Q9H477,RBKS,Young_Post,-0.07196853493512488,yellow
Q9H477,RBKS,Old_Pre,0.3909347701557655,yellow
Q9H477,RBKS,Old_Post,-1.3408215123679645,yellow
P28331,NDUFS1,Young_Pre,0.46944533463073645,green
P28331,NDUFS1,Young_Post,-1.4993280977596464,green
P28331,NDUFS1,Old_Pre,0.48937695152178784,green
P28331,NDUFS1,Old_Post,0.5405058116071628,green
P49821,NDUFV1,Young_Pre,0.6696307804659435,green
P49821,NDUFV1,Young_Post,-1.4878360082846651,green
P49821,NDUFV1,Old_Pre,0.44915715727941274,green
P49821,NDUFV1,Old_Post,0.36904807053933086,green
O95298,NDUFC2,Young_Pre,0.44943108273974725,green
O95298,NDUFC2,Young_Post,-1.4750751603877752,green
O95298,NDUFC2,Old_Pre,0.2935139381219937,green
O95298,NDUFC2,Old_Post,0.7321301395260791,green
O95168,NDUFB4,Young_Pre,0.3796887876051043,green
O95168,NDUFB4,Young_Post,-1.4946384530600658,green
O95168,NDUFB4,Old_Pre,0.570435175164036,green
O95168,NDUFB4,Old_Post,0.5445144902908964,green
P19404,NDUFV2,Young_Pre,0.7612154217648409,green
P19404,NDUFV2,Young_Post,-1.4691833970649815,green
P19404,NDUFV2,Old_Pre,0.2783470243624983,green
P19404,NDUFV2,Old_Post,0.4296209509375901,green
O95167,NDUFA3,Young_Pre,0.6565881024527783,green
O95167,NDUFA3,Young_Post,-1.4762475761352696,green
O95167,NDUFA3,Old_Pre,0.5736350042679461,green
O95167,NDUFA3,Old_Post,0.24602446941455783,green
O95182,NDUFA7,Young_Pre,0.6756399813047339,green
O95182,NDUFA7,Young_Post,-1.4545231395436937,green
O95182,NDUFA7,Old_Pre,0.13989843144723144,green
O95182,NDUFA7,Old_Post,0.6389847267917282,green
Q16718,NDUFA5,Young_Pre,0.45727741610676514,green
Q16718,NDUFA5,Young_Post,-1.4926657885536356,green
Q16718,NDUFA5,Old_Pre,0.6335209264461498,green
Q16718,NDUFA5,Old_Post,0.4018674460006504,green
O00217,NDUFS8,Young_Pre,0.5586952353232569,green
O00217,NDUFS8,Young_Post,-1.498583618300874,green
O00217,NDUFS8,Old_Pre,0.4842914344161158,green
O00217,NDUFS8,Old_Post,0.45559694856147975,green
O75251,NDUFS7,Young_Pre,0.51666724696274,green
O75251,NDUFS7,Young_Post,-1.4960412301013317,green
O75251,NDUFS7,Old_Pre,0.4021401631616888,green
O75251,NDUFS7,Old_Post,0.5772338199769029,green
Q16795,NDUFA9,Young_Pre,0.555805175595422,green
Q16795,NDUFA9,Young_Post,-1.4920716261867115,green
Q16795,NDUFA9,Old_Pre,0.5832536749526216,green
Q16795,NDUFA9,Old_Post,0.3530127756387102,green
Q9Y6M9,NDUFB9,Young_Pre,0.6458125902681174,green
Q9Y6M9,NDUFB9,Young_Post,-1.4825803340555372,green
Q9Y6M9,NDUFB9,Old_Pre,0.28649087965873477,green
Q9Y6M9,NDUFB9,Old_Post,0.5502768641287044,green
O43676,NDUFB3,Young_Pre,0.9515174522245035,green
O43676,NDUFB3,Young_Post,-1.410404330142358,green
O43676,NDUFB3,Old_Pre,0.22290202224320965,green
O43676,NDUFB3,Old_Post,0.2359848556746035,green
P24311,COX7B,Young_Pre,0.3986566851364644,green
P24311,COX7B,Young_Post,-1.4948568111470992,green
P24311,COX7B,Old_Pre,0.6012442227515482,green
P24311,COX7B,Old_Post,0.4949559032590866,green
O75489,NDUFS3,Young_Pre,0.38163191966344784,green
O75489,NDUFS3,Young_Post,-1.486536166453691,green
O75489,NDUFS3,Old_Pre,0.6831437574647877,green
O75489,NDUFS3,Old_Post,0.4217604893254553,green
P56181,NDUFV3,Young_Pre,0.5414663572854308,green
P56181,NDUFV3,Young_Post,-1.4249136151700657,green
P56181,NDUFV3,Old_Pre,0.06344076883682773,green
P56181,NDUFV3,Old_Post,0.8200064890477465,green
O96000,NDUFB10,Young_Pre,0.8044531121127251,green
O96000,NDUFB10,Young_Post,-1.4600561312069282,green
O96000,NDUFB10,Old_Pre,0.3834055778087984,green
O96000,NDUFB10,Old_Post,0.2721974412853847,green
P20674,COX5A,Young_Pre,0.3079740356365033,green
P20674,COX5A,Young_Post,-1.4703772198503458,green
P20674,COX5A,Old_Pre,0.39741878090890204,green
P20674,COX5A,Old_Post,0.7649844033049406,green
P22695,UQCRC2,Young_Pre,-0.10909318177516822,green
P22695,UQCRC2,Young_Post,-1.3219869333897716,green
P22695,UQCRC2,Old_Pre,0.3865612758755182,green
P22695,UQCRC2,Old_Post,1.0445188392893492,green
Q9UI09,NDUFA12,Young_Pre,0.9996690690224714,green
Q9UI09,NDUFA12,Young_Post,-1.3852089797718072,green
Q9UI09,NDUFA12,Old_Pre,0.13138052872406375,green
Q9UI09,NDUFA12,Old_Post,0.2541593820252941,green
P13073,COX4I1,Young_Pre,0.26537041083180407,green
P13073,COX4I1,Young_Post,-1.4800864801225386,green
P13073,COX4I1,Old_Pre,0.6313891802370496,green
P13073,COX4I1,Old_Post,0.5833268890536595,green
P45880,VDAC2,Young_Pre,-0.09257435970238943,green
P45880,VDAC2,Young_Post,-1.3711646964289834,green
P45880,VDAC2,Old_Pre,0.5903220961384954,green
P45880,VDAC2,Old_Post,0.8734169599928546,green
P14854,COX6B1,Young_Pre,-0.0706432868939366,green
P14854,COX6B1,Young_Post,-1.3705322738434478,green
P14854,COX6B1,Old_Pre,0.5229045565775456,green
P14854,COX6B1,Old_Post,0.9182710041598667,green
P00403,MT-CO2,Young_Pre,0.8523953569627567,green
P00403,MT-CO2,Young_Post,-1.446684299224744,green
P00403,MT-CO2,Old_Pre,0.34151236694244447,green
P00403,MT-CO2,Old_Post,0.25277657531961895,green
O43920,NDUFS5,Young_Pre,-0.05950560532047753,green
O43920,NDUFS5,Young_Post,-1.3920414952747031,green
O43920,NDUFS5,Old_Pre,0.6748566290154063,green
O43920,NDUFS5,Old_Post,0.7766904715797501,green
O95139,NDUFB6,Young_Pre,1.0269531776208096,green
O95139,NDUFB6,Young_Post,-1.372049826296216,green
O95139,NDUFB6,Old_Pre,0.1319244602209389,green
O95139,NDUFB6,Old_Post,0.21317218845445046,green
O75380,NDUFS6,Young_Pre,0.38857357571262036,green
O75380,NDUFS6,Young_Post,-1.492253594194563,green
